4 6 14 20;0.3418,0.853,-276.423
4 6 20;0.3450,0.816,-263.557
4 14 20;0.3418,0.814,-255.162
4 20;0.3450,0.761,-234.324
3 19;0.5421,0.991,-234.324
6 12 14 20;0.3418,0.771,-231.889
6 14 20;0.3450,0.756,-231.509
6 8 12 20;0.3021,0.860,-212.107
6 8 20;0.3021,0.852,-208.412
6 20;0.3482,0.693,-206.165
5 19;0.4960,0.997,-206.165
8 12 14 20;0.3021,0.809,-188.180
8 14 20;0.3021,0.802,-185.085
2 8 12 20;0.2734,0.800,-153.088
8 12 20;0.3037,0.723,-152.260
2 8 20;0.2734,0.793,-150.169
8 20;0.3037,0.718,-149.883
7 19;0.5310,0.920,-149.883
2 14 20;0.3164,0.640,-128.582
2 20;0.3196,0.557,-92.724
1 19;0.3959,0.929,-92.724
13 19;0.2146,0.985,-60.077
14 20;0.3466,0.443,-60.077
