23 90;0.4661,1.000,-4556.521
22 89;0.5187,0.972,-4556.521
21 26 63 90;0.3932,0.954,-2683.531
21 25 26 66 90;0.3886,0.958,-2662.483
21 25 26 90;0.3909,0.953,-2652.280
28 47 89;0.4162,0.937,-2361.490
21 26 90;0.3932,0.902,-2257.667
28 51 89;0.3927,0.935,-2111.838
26 46 90;0.2727,1.000,-1875.888
21 25 80 90;0.3095,0.956,-1833.923
21 63 80 90;0.3095,0.956,-1833.923
46 66 90;0.2681,1.000,-1833.701
26 50 90;0.2664,1.000,-1818.937
50 66 90;0.2664,1.000,-1818.937
21 80 90;0.3095,0.921,-1613.936
28 71 89;0.3629,0.890,-1539.534
21 25 66 90;0.4010,0.771,-1436.524
46 90;0.2727,0.938,-1429.806
21 63 66 90;0.4001,0.771,-1425.867
26 29 76 90;0.2173,1.000,-1404.676
26 66 76 90;0.2173,1.000,-1404.676
26 29 68 90;0.2173,1.000,-1404.676
26 68 80 90;0.2173,1.000,-1404.676
26 66 68 90;0.2173,1.000,-1404.676
32 90;0.2165,1.000,-1398.162
50 90;0.2664,0.937,-1381.794
40 76 90;0.2134,1.000,-1373.307
29 40 68 90;0.2134,1.000,-1373.307
21 29 40 90;0.2134,1.000,-1373.307
26 29 40 90;0.2134,1.000,-1373.307
40 68 80 90;0.2134,1.000,-1373.307
26 40 68 90;0.2134,1.000,-1373.307
26 29 90;0.2597,0.938,-1336.146
26 76 80 90;0.2173,0.991,-1328.113
41 75 90;0.2035,1.000,-1296.638
28 75 90;0.2035,1.000,-1296.638
20 88 89;0.2225,1.000,-1285.325
40 41 88 89;0.2225,1.000,-1285.325
40 71 88 89;0.2225,1.000,-1285.325
29 76 90;0.2193,0.974,-1244.431
66 76 90;0.2193,0.974,-1244.431
20 28 89;0.3266,0.880,-1238.726
29 68 90;0.2183,0.974,-1237.032
21 68 76 90;0.2183,0.974,-1237.032
68 80 90;0.2173,0.974,-1229.652
21 66 90;0.4010,0.738,-1227.419
28 40 89;0.3067,0.896,-1210.067
76 80 90;0.2173,0.965,-1183.480
29 90;0.2732,0.887,-1176.350
28 89;0.4838,0.699,-1176.350
20 47 89;0.3385,0.852,-1160.611
21 63 90;0.4047,0.721,-1151.154
21 25 90;0.4034,0.720,-1137.056
75 90;0.2035,0.973,-1128.233
47 71 89;0.3664,0.816,-1123.172
71 89;0.3864,0.795,-1121.316
