4 6 14 20;0.3402,0.843,-270.375
4 6 20;0.3434,0.812,-261.466
4 14 20;0.3402,0.799,-246.637
4 20;0.3434,0.753,-229.769
3 19;0.5390,0.991,-229.769
6 14 20;0.3418,0.747,-222.869
6 8 12 20;0.2973,0.850,-203.069
6 20;0.3450,0.693,-202.382
5 19;0.4992,0.994,-202.382
8 12 14 20;0.2973,0.803,-181.514
8 14 20;0.2973,0.796,-178.488
2 8 12 20;0.2734,0.815,-160.578
2 8 20;0.2734,0.808,-157.500
8 12 20;0.2989,0.718,-146.372
8 20;0.2989,0.712,-144.048
7 19;0.5310,0.915,-144.048
2 14 20;0.3196,0.642,-135.311
2 20;0.3227,0.561,-99.737
1 19;0.3990,0.940,-99.737
12 14 20;0.3418,0.442,-56.137
13 19;0.2035,0.985,-55.762
14 20;0.3450,0.435,-55.762
