1 5 23 27 37;0.4942,0.830,-74.749
1 5 9 19 27 37;0.4884,0.828,-71.771
1 5 19 27 37;0.5000,0.822,-71.488
5 23 27 37;0.5332,0.804,-71.366
1 5 9 27 37;0.4913,0.825,-70.745
1 5 27 37;0.5029,0.819,-70.538
1 5 23 37;0.5202,0.809,-70.100
1 5 9 19 37;0.5159,0.810,-68.958
1 5 19 37;0.5289,0.803,-68.930
5 23 37;0.5621,0.784,-68.678
1 5 37;0.5318,0.800,-68.191
5 19 27 37;0.5405,0.794,-67.274
5 27 37;0.5434,0.792,-66.627
5 19 37;0.5723,0.775,-65.982
5 37;0.5751,0.773,-65.604
8 38;0.1416,0.766,-60.442
1 19 23 27 32 37;0.4899,0.737,-23.828
1 14 19 23 32 37;0.4783,0.737,-22.522
1 23 27 32 37;0.5014,0.731,-22.516
1 19 23 27 37;0.5405,0.718,-21.842
1 9 14 19 27 32 37;0.4465,0.743,-21.177
1 9 19 27 32 37;0.4899,0.731,-21.175
1 19 23 32 37;0.5202,0.721,-20.845
1 14 19 27 32 37;0.4566,0.738,-20.590
1 14 23 32 37;0.4841,0.730,-20.234
1 9 27 32 37;0.5029,0.723,-19.702
1 14 19 32 37;0.4841,0.728,-19.611
1 9 19 27 37;0.5390,0.713,-19.417
1 19 27 32 37;0.5014,0.723,-19.306
1 14 19 23 37;0.5275,0.716,-19.144
1 14 27 32 37;0.4639,0.731,-18.713
1 23 32 37;0.5318,0.713,-18.531
1 14 19 27 37;0.5072,0.719,-18.422
1 9 19 32 37;0.5202,0.716,-18.328
1 23 27 37;0.5520,0.707,-18.326
1 19 27 37;0.5535,0.707,-18.142
1 19 23 37;0.5708,0.702,-17.969
1 27 32 37;0.5145,0.716,-17.955
1 14 19 37;0.5361,0.709,-17.325
1 14 32 37;0.4913,0.720,-17.268
1 19 32 37;0.5347,0.709,-16.918
9 14 19 23 27 32 37;0.4682,0.723,-16.269
9 19 23 27 32 37;0.5072,0.713,-16.076
1 9 19 37;0.5708,0.698,-16.065
1 9 32 37;0.5332,0.707,-15.935
1 9 27 37;0.5520,0.702,-15.870
14 19 23 27 32 37;0.4769,0.719,-15.500
1 19 37;0.5882,0.692,-15.483
1 14 23 37;0.5332,0.706,-15.360
19 23 27 32 37;0.5173,0.709,-15.230
1 14 27 37;0.5145,0.709,-15.069
9 23 27 32 37;0.5188,0.708,-15.034
1 27 37;0.5665,0.696,-14.740
1 32 37;0.5477,0.701,-14.661
14 19 23 32 37;0.5072,0.709,-14.419
23 27 32 37;0.5289,0.704,-14.249
9 14 19 27 32 37;0.4725,0.716,-14.003
1 23 37;0.5824,0.690,-13.597
1 14 37;0.5434,0.699,-13.522
9 19 27 32 37;0.5188,0.704,-13.414
19 23 27 37;0.5853,0.689,-13.300
9 19 23 32 37;0.5361,0.699,-12.802
19 23 32 37;0.5506,0.695,-12.653
14 23 32 37;0.5130,0.703,-12.610
14 19 27 32 37;0.4827,0.709,-12.597
9 14 27 32 37;0.4798,0.709,-12.493
9 27 32 37;0.5318,0.698,-12.295
1 9 37;0.5838,0.686,-11.707
9 14 19 32 37;0.4986,0.703,-11.497
9 19 27 37;0.5824,0.685,-11.298
1 37;0.6012,0.681,-11.185
14 27 32 37;0.4899,0.703,-11.174
14 19 32 37;0.5130,0.699,-11.134
19 27 32 37;0.5303,0.695,-10.972
9 23 32 37;0.5477,0.692,-10.919
23 32 37;0.5621,0.688,-10.810
23 27 37;0.5968,0.680,-10.427
14 19 23 37;0.5723,0.685,-10.227
9 19 32 37;0.5506,0.689,-10.102
27 32 37;0.5434,0.690,-9.953
14 19 27 37;0.5477,0.689,-9.943
9 14 32 37;0.5058,0.696,-9.699
14 32 37;0.5202,0.692,-9.363
19 26 27 38;0.0173,0.857,-9.073
19 27 37;0.5997,0.677,-9.050
19 26 38;0.0188,0.812,-8.720
9 14 27 37;0.5390,0.687,-8.606
19 23 37;0.6199,0.671,-8.452
9 27 37;0.5954,0.677,-8.405
19 32 37;0.5665,0.682,-8.394
23 33 38;0.0332,0.639,-8.298
9 14 23 30 38;0.0231,0.727,-8.243
9 32 37;0.5636,0.682,-8.234
9 14 30 38;0.0246,0.708,-8.187
9 23 30 38;0.0260,0.692,-8.161
26 27 38;0.0173,0.800,-7.835
33 38;0.0332,0.622,-7.703
26 38;0.0188,0.765,-7.645
9 14 19 37;0.5607,0.681,-7.640
23 30 38;0.0275,0.655,-7.469
9 30 38;0.0275,0.655,-7.469
14 22 23 38;0.0101,1.000,-7.441
2 38;0.0260,0.667,-7.438
14 19 37;0.5809,0.677,-7.391
14 27 37;0.5549,0.681,-7.371
14 23 37;0.5780,0.677,-7.223
22 23 38;0.0159,0.786,-6.966
30 38;0.0289,0.625,-6.908
32 37;0.5795,0.675,-6.639
27 37;0.6127,0.669,-6.295
22 38;0.0159,0.733,-6.012
9 19 37;0.6171,0.667,-5.913
4 38;0.0275,0.594,-5.742
6 14 23 27 38;0.0275,0.594,-5.742
6 27 38;0.0303,0.568,-5.481
6 38;0.0318,0.550,-5.172
9 14 37;0.5679,0.672,-4.938
19 37;0.6387,0.661,-4.762
23 37;0.6315,0.662,-4.700
14 37;0.5882,0.668,-4.597
14 25 32 38;0.0058,1.000,-4.236
17 19 38;0.0246,0.548,-4.164
17 38;0.0275,0.528,-4.031
1 11 38;0.0043,1.000,-3.173
5 14 25 38;0.0043,1.000,-3.173
14 25 27 38;0.0043,1.000,-3.173
