30 65 66;0.2937,0.922,-67.184
1 46 67;0.3875,0.899,-63.008
51 56 68;0.2062,0.971,-60.399
65 66;0.3187,0.761,-59.002
56 68;0.2188,0.854,-55.033
5 30 66;0.2438,0.951,-52.581
31 68;0.2000,0.914,-52.351
46 67;0.4125,0.750,-48.460
51 68;0.2188,0.761,-47.206
5 16 66;0.2062,0.971,-43.541
1 67;0.4000,0.736,-42.168
5 7 66;0.2000,0.914,-36.765
7 16 30 66;0.1875,0.938,-35.615
7 30 66;0.2375,0.792,-35.535
24 30 66;0.2313,0.804,-35.156
5 35 66;0.1750,0.966,-34.844
26 68;0.1937,0.705,-34.365
30 66;0.3000,0.615,-34.198
21 32 67;0.2062,1.000,-33.461
5 36 66;0.2000,0.865,-32.904
5 66;0.2562,0.707,-32.413
24 35 66;0.1625,0.963,-31.618
7 16 66;0.2000,0.842,-31.229
7 24 66;0.1813,0.853,-28.131
32 67;0.3125,0.758,-27.137
16 24 36 66;0.1625,0.867,-25.325
41 68;0.1625,0.667,-24.243
16 35 66;0.1562,0.862,-23.886
21 61 67;0.2062,0.892,-23.666
35 66;0.1875,0.750,-22.760
61 67;0.2750,0.759,-22.169
16 24 66;0.1937,0.721,-21.940
50 68;0.1312,0.750,-21.929
7 66;0.2500,0.597,-21.572
16 60 66;0.1187,0.950,-21.265
16 36 66;0.2188,0.648,-20.828
24 36 66;0.1875,0.698,-19.582
24 54 66;0.1312,0.840,-18.460
21 67;0.2688,0.717,-17.995
16 66;0.2625,0.532,-17.618
24 60 66;0.1063,0.895,-16.558
8 68;0.1312,0.618,-16.113
24 45 66;0.1187,0.826,-15.937
24 66;0.2438,0.527,-14.825
36 60 66;0.1250,0.741,-13.520
6 67;0.1688,0.794,-13.391
36 66;0.2500,0.500,-13.251
45 49 66;0.0688,1.000,-13.149
60 66;0.1375,0.688,-12.865
54 66;0.1813,0.592,-12.775
27 67;0.1625,0.788,-12.530
40 68;0.1437,0.479,-11.299
11 57 67;0.1125,0.857,-10.642
11 17 68;0.0625,0.714,-8.960
57 67;0.1625,0.703,-8.813
45 66;0.1500,0.558,-8.593
10 68;0.0812,0.565,-7.998
49 66;0.1000,0.640,-7.731
5 17 21 68;0.0312,1.000,-7.262
17 21 68;0.0437,0.778,-7.141
5 61 68;0.0437,0.778,-7.141
18 42 67;0.0750,0.857,-7.054
11 55 67;0.0812,0.812,-6.626
55 67;0.1250,0.690,-6.269
40 53 67;0.0437,1.000,-6.069
7 26 67;0.0437,1.000,-6.069
5 19 68;0.0375,0.750,-5.853
19 24 68;0.0375,0.750,-5.853
58 66;0.0812,0.619,-5.827
23 61 68;0.0250,1.000,-5.767
13 43 66;0.0312,1.000,-5.755
7 18 67;0.0625,0.833,-5.504
17 68;0.0688,0.500,-5.399
11 18 67;0.1000,0.696,-5.184
59 67;0.1187,0.655,-5.018
19 68;0.0562,0.529,-4.973
24 64 68;0.0375,0.667,-4.957
64 68;0.0688,0.478,-4.948
11 67;0.3250,0.505,-4.748
47 66;0.0625,0.625,-4.665
24 36 61 68;0.0312,0.714,-4.621
3 46 66;0.0250,1.000,-4.576
63 68;0.0250,0.800,-4.356
1 47 68;0.0250,0.800,-4.356
21 49 68;0.0250,0.800,-4.356
40 43 67;0.0312,1.000,-4.290
16 24 40 41 67;0.0312,1.000,-4.290
34 66;0.0312,0.833,-4.254
5 11 21 68;0.0375,0.600,-4.244
5 21 68;0.0437,0.538,-4.090
53 67;0.0812,0.684,-4.074
33 66;0.0500,0.615,-3.711
18 30 67;0.0625,0.714,-3.672
16 40 41 67;0.0375,0.857,-3.661
18 67;0.1312,0.583,-3.542
1 49 68;0.0250,0.667,-3.454
25 45 67;0.0250,1.000,-3.415
25 36 67;0.0250,1.000,-3.415
26 43 67;0.0250,1.000,-3.415
54 64 67;0.0250,1.000,-3.415
26 54 67;0.0250,1.000,-3.415
36 45 51 67;0.0250,1.000,-3.415
22 42 66;0.0188,1.000,-3.412
14 55 66;0.0188,1.000,-3.412
12 52 66;0.0188,1.000,-3.412
17 43 66;0.0188,1.000,-3.412
50 59 66;0.0188,1.000,-3.412
50 55 66;0.0188,1.000,-3.412
15 27 68;0.0188,0.750,-3.097
11 49 61 68;0.0188,0.750,-3.097
5 11 18 68;0.0188,0.750,-3.097
7 40 67;0.0562,0.692,-3.082
