1 31;0.4144,0.944,-42.425
15 31;0.7520,0.879,-30.007
11 31;0.2744,0.953,-29.098
20 23 31;0.5328,0.892,-17.396
23 31;0.5416,0.890,-16.753
3 32;0.0432,0.186,-15.883
13 20 24 29 34;0.0088,0.082,-15.241
13 16 20 29 34;0.0064,0.145,-15.156
27 31;0.8336,0.855,-14.931
6 31;0.3072,0.914,-14.733
13 24 29 34;0.0088,0.077,-14.624
13 16 20 34;0.0064,0.129,-14.187
13 16 29 34;0.0064,0.121,-13.687
13 20 24 34;0.0088,0.067,-13.049
13 20 29 34;0.0096,0.057,-12.855
16 24 33;0.0112,0.109,-12.401
13 29 34;0.0096,0.055,-12.281
13 24 34;0.0088,0.061,-12.208
13 16 34;0.0064,0.099,-12.076
10 26 33;0.0088,0.138,-12.015
10 33;0.0088,0.136,-11.888
24 26 29 35;0.0072,0.025,-11.351
4 20 27 29 34;0.0056,0.101,-10.698
19 24 26 33;0.0120,0.088,-10.672
16 32;0.0280,0.193,-10.634
24 29 35;0.0072,0.023,-10.477
13 16 27 33;0.0080,0.130,-10.405
13 20 34;0.0096,0.045,-10.277
4 27 29 34;0.0056,0.095,-10.227
4 20 29 34;0.0056,0.093,-10.137
16 26 33;0.0120,0.084,-10.027
13 20 24 29 32;0.0224,0.209,-10.000
4 7 19 24 36;0.0016,0.500,-9.986
13 16 33;0.0080,0.123,-9.948
16 33;0.0120,0.083,-9.890
13 24 29 32;0.0232,0.204,-9.884
19 24 33;0.0120,0.082,-9.822
13 29 32;0.0312,0.177,-9.687
16 20 26 29 34;0.0064,0.071,-9.618
4 20 27 34;0.0056,0.085,-9.544
13 34;0.0096,0.042,-9.493
16 20 29 34;0.0064,0.070,-9.488
4 29 34;0.0056,0.081,-9.230
10 26 29 35;0.0032,0.100,-9.198
24 26 35;0.0072,0.020,-9.186
14 19 20 28 33;0.0032,0.400,-9.134
10 29 35;0.0032,0.098,-9.099
13 24 27 33;0.0112,0.082,-9.044
4 20 34;0.0056,0.079,-9.006
10 14 24 30 32;0.0048,0.600,-8.920
