10 76 84;0.1008,0.627,-2077.372
11 26 45 69 80;0.0836,0.847,-1929.628
26 45 69 80;0.0844,0.801,-1859.191
20 48 71 83;0.0789,0.820,-1820.049
11 26 45 79 80;0.0699,0.986,-1811.148
48 66 71 83;0.0793,0.792,-1778.102
26 45 79 80;0.0700,0.971,-1772.930
20 25 66 71 83;0.0725,0.886,-1740.637
11 45 69 80;0.0841,0.746,-1737.341
20 66 74 82;0.0780,0.835,-1728.479
5 31 78 86;0.0662,0.959,-1707.472
11 36 45 80;0.0676,0.974,-1705.341
36 45 69 80;0.0680,0.967,-1700.956
11 45 79 80;0.0705,0.927,-1685.876
50 66 74 82;0.0829,0.737,-1680.398
36 45 80;0.0680,0.957,-1678.423
1 78 87;0.0820,0.752,-1677.091
20 25 71 83;0.0761,0.791,-1674.249
66 74 82;0.0829,0.734,-1673.869
10 31 46 86;0.0683,0.905,-1664.363
20 41 50 74 82;0.0858,0.684,-1659.462
20 41 74 82;0.0858,0.682,-1654.953
21 76 84;0.0789,0.776,-1649.675
20 50 66 82;0.0823,0.724,-1635.472
5 10 31 86;0.0840,0.631,-1635.223
11 26 45 80;0.0836,0.687,-1603.836
31 78 86;0.0668,0.894,-1597.963
5 31 46 86;0.0696,0.846,-1597.551
50 66 82;0.0882,0.617,-1590.348
25 66 71 83;0.0750,0.763,-1589.038
45 59 79 80;0.0636,0.971,-1574.974
31 46 86;0.0706,0.815,-1570.305
45 69 80;0.0851,0.645,-1561.647
20 48 66 83;0.0804,0.662,-1559.712
20 41 66 82;0.0742,0.800,-1551.742
26 45 80;0.0844,0.649,-1551.139
20 66 71 83;0.0842,0.599,-1547.598
11 26 69 80;0.0925,0.538,-1539.847
20 48 83;0.0828,0.609,-1527.080
5 31 86;0.0893,0.502,-1522.152
5 10 78 86;0.0656,0.871,-1520.370
48 56 71 83;0.0708,0.790,-1514.372
45 79 80;0.0707,0.828,-1505.859
25 48 71 83;0.0703,0.792,-1502.565
5 46 71 86;0.0602,0.949,-1500.718
20 41 50 82;0.0884,0.570,-1492.490
10 31 86;0.0848,0.546,-1480.032
41 66 82;0.0763,0.727,-1477.770
48 66 83;0.0827,0.579,-1461.697
25 39 71 83;0.0612,0.917,-1454.540
25 56 71 83;0.0651,0.847,-1450.238
5 10 46 86;0.0711,0.735,-1446.726
20 50 74 82;0.0922,0.503,-1440.498
39 48 71 83;0.0679,0.793,-1440.484
20 74 82;0.0922,0.499,-1431.652
39 66 71 83;0.0718,0.724,-1430.762
20 71 83;0.0878,0.490,-1415.110
20 25 66 83;0.0750,0.664,-1412.275
66 71 83;0.0874,0.492,-1408.259
10 46 71 86;0.0588,0.921,-1407.886
27 31 71 86;0.0555,0.963,-1386.143
5 10 37 71 86;0.0547,0.975,-1385.160
5 49 89;0.0761,0.601,-1364.788
46 71 86;0.0609,0.855,-1358.710
20 50 78 87;0.0690,0.769,-1357.558
5 37 71 86;0.0559,0.940,-1356.831
26 69 80;0.0940,0.448,-1356.723
31 37 71 86;0.0536,0.976,-1354.827
11 26 80;0.0925,0.464,-1354.044
20 41 82;0.0884,0.509,-1353.601
11 69 80;0.0971,0.414,-1352.967
27 31 86;0.0721,0.663,-1352.803
5 78 86;0.0700,0.688,-1341.796
48 56 83;0.0738,0.641,-1339.727
31 37 86;0.0666,0.736,-1329.497
5 40 89;0.0664,0.730,-1327.006
10 37 71 86;0.0551,0.932,-1318.762
25 71 83;0.0791,0.553,-1312.709
50 74 76 82;0.0665,0.770,-1297.956
48 71 83;0.0811,0.517,-1287.629
50 78 87;0.0783,0.596,-1282.640
25 66 83;0.0777,0.551,-1273.250
31 86;0.0905,0.392,-1272.619
10 21 84;0.0780,0.576,-1250.431
1 6 76 81;0.0707,0.673,-1243.711
39 71 83;0.0727,0.600,-1239.700
20 50 82;0.0970,0.377,-1231.072
6 35 40 76 81;0.0587,0.851,-1229.177
25 48 83;0.0726,0.595,-1228.721
5 10 37 86;0.0673,0.660,-1226.699
11 54 79 80;0.0516,0.968,-1226.260
11 45 59 71 80;0.0564,0.884,-1220.243
41 74 76 82;0.0581,0.853,-1215.935
10 45 73 84;0.0622,0.778,-1211.732
36 74 79 85;0.0490,0.970,-1211.014
1 6 35 40 49 81;0.0547,0.906,-1208.976
20 78 87;0.0747,0.601,-1206.740
6 35 49 76 81;0.0566,0.870,-1203.536
27 37 71 86;0.0509,0.928,-1197.871
41 50 74 82;0.0878,0.449,-1193.734
26 80;0.0941,0.389,-1191.861
50 74 82;0.0975,0.359,-1189.449
36 69 74 85;0.0490,0.957,-1188.384
5 50 79 88;0.0609,0.744,-1187.471
6 35 40 49 81;0.0567,0.856,-1187.061
41 74 82;0.0878,0.445,-1185.148
41 59 74 79 85;0.0461,0.998,-1183.068
41 50 59 74 85;0.0461,0.998,-1183.068
41 50 69 74 79 85;0.0553,0.836,-1182.082
20 25 45 83;0.0562,0.827,-1181.942
41 69 74 79 85;0.0553,0.835,-1180.325
10 22 78 86;0.0517,0.900,-1175.428
11 16 45 59 80;0.0631,0.742,-1174.777
6 35 76 81;0.0609,0.777,-1173.317
39 45 48 83;0.0544,0.854,-1172.222
59 74 79 85;0.0462,0.991,-1170.957
50 59 69 74 85;0.0462,0.991,-1170.957
