1 72;0.0767,1.000,-215.795
10 15 28 70;0.4579,1.000,-140.804
15 28 70;0.4579,0.997,-135.720
16 73;0.0446,0.947,-134.329
18 28 70;0.4344,1.000,-130.317
10 28 70;0.4579,0.974,-105.078
20 28 70;0.3688,1.000,-103.851
28 70;0.4579,0.971,-102.396
41 72;0.0359,1.000,-81.822
5 10 17 73;0.0446,0.371,-79.467
5 17 73;0.0446,0.353,-77.242
10 17 73;0.0446,0.319,-72.791
20 26 72;0.0545,0.473,-72.241
26 64 72;0.0545,0.473,-72.241
5 18 70;0.3007,0.992,-71.718
26 72;0.0545,0.468,-71.635
17 73;0.0446,0.281,-67.505
37 72;0.0297,1.000,-66.427
15 21 70;0.7525,0.821,-65.558
15 70;0.7624,0.800,-48.740
4 18 64 69;0.0730,0.298,-46.783
4 18 69;0.0730,0.291,-45.250
4 20 47 69;0.0619,0.345,-44.253
4 10 21 47 69;0.0619,0.345,-44.253
4 20 64 69;0.0730,0.285,-44.062
4 10 47 69;0.0619,0.340,-43.520
4 10 21 64 69;0.0730,0.282,-43.479
4 20 69;0.0730,0.278,-42.621
4 10 64 69;0.0730,0.277,-42.338
4 10 21 69;0.0730,0.276,-42.057
4 21 47 69;0.0619,0.329,-41.751
4 47 69;0.0619,0.325,-41.066
4 10 69;0.0730,0.271,-40.953
4 21 64 69;0.0730,0.269,-40.681
18 48 70;0.3738,0.912,-39.617
4 64 69;0.0730,0.265,-39.612
4 21 69;0.0730,0.263,-39.349
4 69;0.0730,0.259,-38.313
5 10 21 29 73;0.0322,0.252,-37.138
5 10 29 73;0.0322,0.243,-36.067
5 21 29 73;0.0322,0.236,-35.295
18 56 70;0.4752,0.875,-35.044
5 29 73;0.0322,0.228,-34.304
18 70;0.5235,0.860,-33.284
5 20 50 56 72;0.0210,0.630,-30.503
5 20 50 72;0.0223,0.581,-30.327
18 20 50 69;0.0347,0.452,-30.099
20 64 72;0.0767,0.121,-29.865
20 72;0.0767,0.120,-29.094
2 33 73;0.0111,1.000,-28.765
5 28 33 47 73;0.0111,1.000,-28.765
18 57 69;0.0149,1.000,-27.907
20 57 69;0.0149,1.000,-27.907
21 57 69;0.0149,1.000,-27.907
5 21 73;0.0458,0.095,-27.878
5 73;0.0458,0.094,-27.482
21 48 56 70;0.4653,0.858,-25.753
10 47 51 69;0.0136,1.000,-25.517
18 50 69;0.0347,0.389,-25.476
57 69;0.0149,0.923,-25.429
19 72;0.0223,0.462,-25.057
28 33 47 73;0.0111,0.818,-24.822
10 51 69;0.0149,0.857,-23.571
5 15 21 50 64 72;0.0223,0.429,-23.488
20 29 70;0.1015,1.000,-23.353
24 69;0.0124,1.000,-23.139
47 51 69;0.0136,0.917,-23.120
5 15 21 50 72;0.0223,0.419,-23.001
21 48 70;0.5173,0.841,-22.655
5 21 50 64 72;0.0223,0.409,-22.531
5 21 50 72;0.0223,0.400,-22.076
5 15 50 64 72;0.0223,0.400,-22.076
51 69;0.0149,0.800,-22.049
10 32 56 70;0.1188,0.980,-21.769
5 15 50 72;0.0223,0.391,-21.635
10 15 47 69;0.0854,0.167,-21.564
48 56 70;0.4691,0.848,-21.426
5 50 64 72;0.0223,0.383,-21.208
10 21 29 73;0.0322,0.137,-20.949
32 47 56 70;0.1040,0.988,-20.823
5 50 72;0.0223,0.375,-20.794
20 50 69;0.0347,0.326,-20.441
32 56 70;0.1225,0.971,-20.404
21 29 73;0.0322,0.132,-20.061
8 48 68;0.0050,1.000,-20.037
8 10 68;0.0050,1.000,-20.037
15 47 69;0.0854,0.163,-19.996
18 20 47 69;0.0693,0.191,-19.968
5 10 32 70;0.0866,1.000,-19.750
10 32 70;0.1275,0.963,-19.533
10 29 73;0.0322,0.128,-19.332
10 47 69;0.0854,0.161,-19.305
28 33 64 73;0.0111,0.529,-18.924
5 36 70;0.0829,1.000,-18.860
32 70;0.1324,0.955,-18.809
29 73;0.0322,0.124,-18.514
33 47 58 73;0.0099,0.615,-18.452
8 46 68;0.0050,0.800,-18.431
27 69;0.0099,1.000,-18.419
10 15 21 50 56 64 72;0.0297,0.250,-18.391
10 15 50 64 69;0.0396,0.269,-18.033
10 21 50 56 64 72;0.0297,0.245,-17.929
10 15 21 50 56 72;0.0297,0.245,-17.929
21 70;0.7550,0.783,-17.851
47 69;0.0854,0.157,-17.834
6 70;0.0780,1.000,-17.679
21 33 47 73;0.0111,0.474,-17.653
10 50 64 69;0.0396,0.264,-17.566
10 15 50 69;0.0396,0.264,-17.566
10 21 50 56 72;0.0297,0.240,-17.482
48 70;0.5210,0.829,-17.326
10 50 69;0.0396,0.260,-17.111
28 33 73;0.0111,0.450,-17.088
10 15 21 50 64 72;0.0309,0.227,-17.062
2 47 58 73;0.0099,0.533,-16.908
15 21 50 56 64 72;0.0297,0.233,-16.834
10 21 50 64 72;0.0309,0.223,-16.657
10 15 21 50 72;0.0309,0.223,-16.657
10 15 50 56 64 72;0.0297,0.231,-16.624
8 58 68;0.0050,0.571,-16.491
15 50 64 69;0.0396,0.254,-16.450
21 50 56 64 72;0.0297,0.229,-16.417
15 21 50 56 72;0.0297,0.229,-16.417
10 21 50 72;0.0309,0.219,-16.263
10 50 56 64 72;0.0297,0.226,-16.212
10 15 50 56 72;0.0297,0.226,-16.212
18 20 64 69;0.0829,0.156,-16.137
33 47 73;0.0111,0.409,-16.067
50 64 69;0.0396,0.250,-16.024
15 50 69;0.0396,0.250,-16.024
21 50 56 72;0.0297,0.224,-16.011
10 50 56 72;0.0297,0.222,-15.812
15 21 50 64 72;0.0309,0.214,-15.690
38 72;0.0074,1.000,-15.635
50 69;0.0396,0.246,-15.608
18 20 69;0.0829,0.154,-15.397
10 15 64 69;0.1040,0.124,-15.366
21 50 64 72;0.0309,0.210,-15.321
15 21 50 72;0.0309,0.210,-15.321
10 15 50 64 72;0.0309,0.210,-15.321
15 50 56 64 72;0.0297,0.216,-15.232
8 68;0.0050,0.444,-15.216
21 50 72;0.0309,0.207,-14.960
10 50 64 72;0.0309,0.207,-14.960
10 15 50 72;0.0309,0.207,-14.960
50 56 64 72;0.0297,0.212,-14.858
15 50 56 72;0.0297,0.212,-14.858
2 47 73;0.0111,0.360,-14.751
22 68;0.0037,1.000,-14.733
10 50 72;0.0309,0.203,-14.608
50 56 72;0.0297,0.209,-14.494
20 52 70;0.0644,1.000,-14.470
