25 27 47 56;0.5143,0.986,-20.411
1 27 29 30 56;0.5857,0.965,-20.372
1 27 29 47 56;0.5786,0.964,-19.814
23 27 29 30 47 56;0.5429,0.974,-19.653
23 27 29 30 56;0.5714,0.964,-19.271
23 29 30 47 56;0.5714,0.964,-19.271
27 29 30 56;0.6500,0.938,-19.126
23 27 29 47 56;0.5643,0.963,-18.742
25 27 29 56;0.5571,0.963,-18.226
1 27 29 56;0.6143,0.945,-18.164
27 29 47 56;0.6357,0.937,-17.883
25 30 47 56;0.5143,0.973,-17.688
1 27 47 56;0.6071,0.944,-17.601
1 27 30 56;0.6071,0.944,-17.601
23 27 30 56;0.5786,0.953,-17.547
27 30 47 56;0.6286,0.936,-17.294
25 29 30 56;0.5429,0.962,-17.232
23 25 27 56;0.5071,0.973,-17.223
27 30 56;0.6714,0.922,-17.155
29 30 47 56;0.6500,0.929,-17.144
23 29 30 56;0.6000,0.944,-17.055
23 27 47 56;0.5714,0.952,-17.033
1 23 29 47 56;0.5357,0.962,-16.752
6 11 12 54 55;0.1500,0.488,-16.543
23 29 47 56;0.5929,0.943,-16.526
27 29 39 56;0.5929,0.943,-16.526
27 47 56;0.6643,0.921,-16.513
19 23 27 29 56;0.4929,0.972,-16.321
15 25 27 56;0.4500,0.984,-16.296
15 25 29 56;0.4500,0.984,-16.296
25 47 56;0.5286,0.961,-16.283
25 27 56;0.5571,0.951,-16.045
6 11 14 54 55;0.1214,0.586,-15.950
26 55;0.1000,0.700,-15.916
23 25 29 56;0.5214,0.961,-15.825
23 27 29 56;0.6071,0.934,-15.641
1 29 47 56;0.6071,0.934,-15.641
1 23 27 56;0.5500,0.951,-15.569
27 29 56;0.6929,0.907,-15.547
6 11 12 55;0.1857,0.366,-15.454
6 12 54 55;0.1500,0.467,-15.407
1 27 56;0.6500,0.919,-15.306
11 14 54 55;0.1214,0.567,-15.211
6 14 54 55;0.1214,0.567,-15.211
47 53 56;0.4714,0.971,-15.034
25 29 56;0.5714,0.941,-15.027
23 30 47 56;0.5714,0.941,-15.027
1 25 53 56;0.3714,1.000,-14.933
30 47 56;0.6857,0.906,-14.885
29 30 56;0.6857,0.906,-14.885
23 27 56;0.6214,0.926,-14.869
6 11 24 55;0.1357,0.500,-14.738
1 30 53 56;0.4214,0.983,-14.670
15 25 30 56;0.4214,0.983,-14.670
6 11 54 55;0.1643,0.411,-14.555
1 23 29 56;0.5643,0.940,-14.555
14 54 55;0.1214,0.548,-14.514
11 12 54 55;0.1500,0.447,-14.349
15 23 25 56;0.4143,0.983,-14.280
15 23 29 56;0.4571,0.970,-14.217
6 11 14 55;0.1429,0.465,-14.192
19 25 53 56;0.3571,1.000,-14.183
27 56;0.7286,0.887,-14.072
25 53 56;0.4071,0.983,-13.897
1 53 56;0.4500,0.969,-13.820
15 25 56;0.4500,0.969,-13.820
23 25 56;0.5214,0.948,-13.783
6 19 28 54 55;0.0714,0.833,-13.673
29 47 56;0.6714,0.904,-13.655
19 30 53 56;0.4000,0.982,-13.519
12 54 55;0.1500,0.429,-13.362
30 53 56;0.4786,0.957,-13.281
25 30 56;0.5429,0.938,-13.214
6 12 24 55;0.1286,0.486,-13.083
6 24 55;0.1357,0.463,-13.064
11 54 55;0.1643,0.383,-12.790
6 54 55;0.1643,0.383,-12.790
19 28 54 55;0.0714,0.769,-12.343
6 19 28 55;0.0714,0.769,-12.343
15 23 56;0.4571,0.955,-12.125
6 12 55;0.1857,0.325,-11.942
19 53 56;0.4143,0.967,-11.942
6 14 55;0.1429,0.417,-11.744
