8 36 48;0.1140,0.957,-53.339
18 36 48;0.1140,0.917,-50.877
36 48;0.1192,0.852,-50.503
8 18 48;0.1140,0.815,-45.267
3 16 42;0.2642,0.646,-35.228
9 30 48;0.0777,1.000,-34.623
18 48;0.1192,0.561,-34.498
8 9 48;0.0984,0.760,-34.491
24 30 48;0.0725,1.000,-31.920
8 30 48;0.0829,0.842,-30.695
3 12 42;0.2280,0.667,-29.014
8 48;0.1192,0.469,-28.988
2 9 48;0.0777,0.833,-28.098
12 16 42;0.2228,0.662,-27.505
16 42;0.2798,0.545,-27.173
24 34 47;0.0466,0.643,-26.771
9 48;0.1036,0.488,-23.981
3 34 42;0.2746,0.510,-21.571
3 20 24 47;0.0311,1.000,-20.488
2 24 48;0.0518,0.909,-19.485
24 38 47;0.0466,0.346,-19.418
3 42;0.2850,0.474,-19.017
20 24 47;0.0311,0.857,-18.556
24 47;0.0466,0.310,-18.253
2 12 29 43;0.1192,0.852,-18.252
8 34 38 47;0.0415,0.400,-17.468
24 48;0.0777,0.517,-17.321
12 42;0.2642,0.481,-16.414
7 17 29 43;0.0933,0.900,-15.818
2 7 17 43;0.0933,0.900,-15.818
2 17 43;0.1140,0.815,-15.737
29 34 43;0.1554,0.698,-15.648
8 34 47;0.0415,0.320,-15.344
7 9 38 46;0.0311,0.750,-14.813
17 33 38 46;0.0259,1.000,-14.799
7 17 43;0.1347,0.722,-14.380
17 28 29 38 43;0.0674,1.000,-14.373
2 29 43;0.1244,0.750,-14.354
7 29 43;0.1295,0.735,-14.349
12 17 29 38 43;0.0777,0.938,-14.312
12 17 29 43;0.0984,0.826,-13.851
7 9 46;0.0311,0.667,-13.743
17 29 43;0.1036,0.800,-13.622
12 29 43;0.1295,0.714,-13.394
2 12 30 44;0.0363,0.636,-13.234
29 43;0.1554,0.652,-13.189
2 7 12 28 43;0.0881,0.850,-13.118
17 33 46;0.0259,0.833,-13.039
8 17 38 47;0.0207,1.000,-13.005
11 20 32 38 47;0.0207,1.000,-13.005
3 8 20 32 47;0.0207,1.000,-13.005
3 20 32 38 47;0.0259,0.625,-12.666
20 32 34 38 47;0.0259,0.625,-12.666
3 8 20 38 47;0.0259,0.625,-12.666
2 12 43;0.1347,0.684,-12.606
7 12 30 44;0.0622,0.279,-12.549
9 34 38 46;0.0363,0.438,-12.402
17 28 43;0.1140,0.733,-12.377
17 43;0.1658,0.615,-12.193
6 30 34 42;0.0622,0.923,-12.144
20 32 38 47;0.0259,0.556,-11.873
3 8 20 47;0.0259,0.556,-11.873
2 12 16 44;0.0311,0.667,-11.641
3 10 46;0.0207,1.000,-11.637
2 28 43;0.1244,0.686,-11.584
2 34 43;0.1503,0.630,-11.565
8 17 47;0.0207,0.800,-11.417
11 32 38 47;0.0207,0.800,-11.417
8 20 32 47;0.0207,0.800,-11.417
11 20 32 34 47;0.0207,0.800,-11.417
8 38 47;0.0415,0.205,-11.379
2 30 34 44;0.0363,0.500,-11.024
6 21 42;0.0570,0.917,-10.955
2 16 30 44;0.0311,0.600,-10.772
12 30 44;0.0674,0.217,-10.685
6 30 42;0.0622,0.857,-10.494
21 28 30 34 42;0.0622,0.857,-10.494
7 30 44;0.0622,0.235,-10.411
11 20 32 47;0.0207,0.667,-10.340
3 11 20 38 47;0.0207,0.667,-10.340
33 38 46;0.0311,0.429,-10.309
9 34 46;0.0363,0.333,-10.209
2 20 30 44;0.0259,0.714,-10.147
8 20 47;0.0259,0.417,-10.090
20 32 34 47;0.0259,0.417,-10.090
2 30 48;0.0570,0.440,-10.061
2 16 44;0.0311,0.545,-10.031
22 30 48;0.0466,0.529,-10.024
2 7 43;0.1192,0.657,-9.928
17 32 38 47;0.0155,1.000,-9.550
11 17 20 38 47;0.0155,1.000,-9.550
11 32 34 47;0.0207,0.571,-9.514
3 11 20 34 47;0.0207,0.571,-9.514
11 20 34 38 47;0.0207,0.571,-9.514
8 47;0.0415,0.163,-9.445
7 18 46;0.0259,0.500,-9.429
2 22 48;0.0466,0.500,-9.421
3 20 32 47;0.0259,0.357,-9.199
21 28 30 42;0.0622,0.800,-9.181
18 28 46;0.0311,0.353,-8.979
30 34 42;0.1710,0.500,-8.874
3 33 46;0.0259,0.455,-8.854
11 32 47;0.0207,0.500,-8.843
3 11 20 47;0.0207,0.500,-8.843
11 20 38 47;0.0207,0.500,-8.843
11 20 34 47;0.0207,0.500,-8.843
3 11 34 38 47;0.0207,0.500,-8.843
20 32 47;0.0259,0.333,-8.812
3 32 38 47;0.0259,0.333,-8.812
22 48;0.0622,0.364,-8.680
13 20 43;0.0415,1.000,-8.626
10 20 46;0.0155,1.000,-8.587
10 28 46;0.0155,1.000,-8.587
2 19 28 46;0.0155,1.000,-8.587
2 19 38 46;0.0155,1.000,-8.587
9 17 38 46;0.0155,1.000,-8.587
34 42;0.3109,0.373,-8.479
32 34 38 47;0.0259,0.312,-8.456
18 34 38 46;0.0259,0.417,-8.348
3 11 38 47;0.0207,0.444,-8.277
33 34 46;0.0311,0.316,-8.253
17 32 34 47;0.0155,0.750,-8.188
10 46;0.0207,0.571,-8.185
7 28 34 43;0.1503,0.558,-8.038
33 46;0.0311,0.300,-7.926
32 38 47;0.0259,0.278,-7.820
16 33 43;0.0466,0.900,-7.790
11 20 47;0.0207,0.400,-7.788
7 28 43;0.1554,0.545,-7.774
7 34 43;0.2487,0.462,-7.686
7 43;0.2591,0.455,-7.681
9 38 46;0.0363,0.233,-7.579
2 25 48;0.0259,0.714,-7.531
20 30 44;0.0466,0.243,-7.431
6 28 42;0.0725,0.667,-7.380
30 34 44;0.0622,0.182,-7.379
12 44;0.0777,0.142,-7.350
17 32 47;0.0155,0.600,-7.295
3 11 17 34 47;0.0155,0.600,-7.295
11 17 34 38 47;0.0155,0.600,-7.295
28 32 46;0.0155,0.750,-7.237
2 19 46;0.0155,0.750,-7.237
9 17 46;0.0155,0.750,-7.237
19 28 29 46;0.0155,0.750,-7.237
19 29 38 46;0.0155,0.750,-7.237
2 9 28 46;0.0155,0.750,-7.237
3 11 34 47;0.0207,0.333,-6.974
11 34 38 47;0.0207,0.333,-6.974
2 27 30 44;0.0207,0.571,-6.936
6 42;0.0777,0.625,-6.840
2 48;0.0829,0.254,-6.808
3 32 34 47;0.0259,0.227,-6.773
18 34 46;0.0259,0.312,-6.770
4 33 43;0.0415,0.889,-6.769
11 17 38 47;0.0155,0.500,-6.626
11 17 34 47;0.0155,0.500,-6.626
2 30 44;0.0363,0.280,-6.583
20 28 34 43;0.1088,0.583,-6.506
30 38 48;0.0777,0.259,-6.488
13 27 43;0.0311,1.000,-6.407
19 33 43;0.0311,1.000,-6.407
33 41 43;0.0311,1.000,-6.407
17 26 38 46;0.0155,0.600,-6.357
18 19 29 46;0.0155,0.600,-6.357
18 19 38 46;0.0155,0.600,-6.357
19 28 38 46;0.0155,0.600,-6.357
3 32 47;0.0259,0.208,-6.333
32 34 47;0.0259,0.208,-6.333
3 11 47;0.0207,0.286,-6.314
2 27 44;0.0207,0.500,-6.296
34 43;0.3316,0.398,-6.272
23 29 47;0.0104,1.000,-6.244
3 9 18 20 47;0.0104,1.000,-6.244
9 18 20 34 38 47;0.0104,1.000,-6.244
25 32 42;0.0415,0.800,-6.203
3 20 38 47;0.0311,0.158,-6.133
28 30 42;0.1088,0.525,-6.114
41 43;0.1554,0.508,-6.041
11 38 47;0.0207,0.267,-6.026
30 44;0.0674,0.149,-6.006
28 43;0.2073,0.465,-5.937
13 25 42;0.0259,1.000,-5.791
9 34 38 47;0.0207,0.250,-5.760
9 26 46;0.0155,0.500,-5.700
17 26 46;0.0155,0.500,-5.700
19 29 46;0.0155,0.500,-5.700
9 28 46;0.0155,0.500,-5.700
26 34 38 46;0.0155,0.500,-5.700
2 18 29 38 46;0.0155,0.500,-5.700
5 17 46;0.0104,1.000,-5.637
3 5 38 46;0.0104,1.000,-5.637
3 17 22 46;0.0104,1.000,-5.637
9 18 29 46;0.0104,1.000,-5.637
2 9 29 46;0.0104,1.000,-5.637
32 47;0.0259,0.179,-5.573
11 34 47;0.0207,0.235,-5.514
18 38 46;0.0311,0.200,-5.498
18 46;0.0363,0.171,-5.475
9 46;0.0363,0.171,-5.475
34 38 47;0.0466,0.083,-5.378
13 19 38 42;0.0311,0.857,-5.335
4 5 43;0.0259,1.000,-5.314
5 9 33 43;0.0259,1.000,-5.314
2 6 22 43;0.0259,1.000,-5.314
2 7 20 44;0.0259,0.312,-5.268
11 17 47;0.0155,0.333,-5.264
13 19 42;0.0363,0.778,-5.205
26 38 46;0.0155,0.429,-5.177
19 28 46;0.0155,0.429,-5.177
9 18 20 34 47;0.0104,0.667,-5.170
3 9 18 34 47;0.0104,0.667,-5.170
3 17 34 38 46;0.0207,0.286,-5.077
2 20 34 44;0.0259,0.294,-4.971
30 48;0.0933,0.207,-4.951
3 9 34 47;0.0155,0.300,-4.931
25 31 48;0.0155,0.750,-4.826
3 17 38 46;0.0207,0.267,-4.803
4 9 43;0.0311,0.857,-4.796
9 34 47;0.0207,0.190,-4.682
21 28 42;0.0777,0.536,-4.673
2 43;0.1554,0.476,-4.617
27 31 42;0.0207,1.000,-4.610
9 16 43;0.0363,0.778,-4.604
3 5 46;0.0104,0.667,-4.574
4 43;0.0415,0.727,-4.540
11 47;0.0207,0.182,-4.504
23 47;0.0104,0.500,-4.501
9 18 20 38 47;0.0104,0.500,-4.501
3 18 20 34 47;0.0104,0.500,-4.501
2 20 44;0.0259,0.263,-4.444
7 25 42;0.0415,0.667,-4.406
3 9 38 47;0.0155,0.250,-4.374
3 8 16 19 34 44;0.0155,0.429,-4.308
19 32 42;0.0363,0.700,-4.300
13 32 42;0.0259,0.833,-4.290
25 33 43;0.0207,1.000,-4.231
11 30 43;0.0207,1.000,-4.231
33 43;0.0622,0.600,-4.172
25 38 42;0.0518,0.588,-4.113
3 19 28 38 48;0.0104,1.000,-4.043
9 18 20 47;0.0104,0.400,-4.015
3 18 20 47;0.0104,0.400,-4.015
3 9 20 47;0.0104,0.400,-4.015
20 38 47;0.0311,0.107,-3.971
28 36 46;0.0104,0.500,-3.917
3 8 16 19 44;0.0155,0.375,-3.891
3 20 34 47;0.0311,0.105,-3.878
30 42;0.1813,0.402,-3.851
5 9 43;0.0259,0.833,-3.850
13 30 43;0.0259,0.833,-3.850
3 38 47;0.0363,0.091,-3.817
19 25 42;0.0415,0.615,-3.750
7 32 42;0.0415,0.615,-3.750
3 9 47;0.0155,0.200,-3.721
38 47;0.0466,0.069,-3.650
3 18 34 47;0.0104,0.333,-3.635
3 20 47;0.0311,0.100,-3.609
8 16 19 34 44;0.0155,0.333,-3.538
3 8 19 34 44;0.0155,0.333,-3.538
3 19 34 44;0.0207,0.250,-3.461
20 26 46;0.0104,0.400,-3.441
22 27 42;0.0155,1.000,-3.440
8 27 42;0.0155,1.000,-3.440
7 11 31 42;0.0155,1.000,-3.440
16 34 38 44;0.0466,0.145,-3.401
3 17 34 46;0.0207,0.182,-3.375
17 34 38 46;0.0259,0.152,-3.350
26 34 46;0.0155,0.231,-3.295
22 34 38 46;0.0155,0.231,-3.295
11 31 42;0.0207,0.800,-3.282
7 31 42;0.0207,0.800,-3.282
8 13 42;0.0207,0.800,-3.282
17 38 46;0.0259,0.147,-3.226
21 41 42;0.0415,0.571,-3.202
16 44;0.0622,0.121,-3.193
12 18 20 38 43;0.0155,1.000,-3.159
34 38 46;0.0518,0.093,-3.139
26 46;0.0155,0.214,-3.091
3 17 46;0.0207,0.167,-3.074
2 28 38 46;0.0207,0.167,-3.074
5 38 46;0.0104,0.333,-3.071
