25 27 47 56;0.5071,0.973,-19.113
25 27 29 56;0.5643,0.952,-18.715
15 25 27 56;0.4500,0.984,-17.895
15 25 29 56;0.4500,0.984,-17.895
25 27 34 56;0.3929,1.000,-17.458
25 29 30 56;0.5429,0.950,-17.113
23 25 27 56;0.5071,0.959,-16.758
25 30 47 56;0.5071,0.959,-16.758
25 27 56;0.5643,0.940,-16.661
1 27 30 56;0.5857,0.932,-16.360
15 17 27 29 56;0.5000,0.959,-16.282
27 30 56;0.6500,0.910,-16.278
14 54 55;0.1286,0.600,-16.089
25 29 56;0.5786,0.931,-15.823
15 27 29 39 56;0.4571,0.970,-15.789
15 25 47 56;0.4143,0.983,-15.683
15 25 30 56;0.4143,0.983,-15.683
27 29 39 56;0.6000,0.923,-15.636
25 47 56;0.5214,0.948,-15.629
15 17 27 56;0.5214,0.948,-15.629
6 12 54 55;0.1571,0.489,-15.576
15 25 56;0.4500,0.969,-15.351
6 12 24 55;0.1429,0.526,-15.218
23 27 47 56;0.5429,0.938,-15.144
1 27 29 47 56;0.5429,0.938,-15.144
15 23 56;0.4429,0.969,-14.921
15 27 39 56;0.4786,0.957,-14.912
6 12 55;0.2071,0.349,-14.849
23 27 39 56;0.5357,0.938,-14.665
23 29 30 47 56;0.5357,0.938,-14.665
15 27 29 56;0.5000,0.946,-14.249
1 23 27 56;0.5286,0.937,-14.199
1 27 47 56;0.5786,0.920,-14.065
12 54 55;0.1571,0.458,-13.932
23 27 56;0.6000,0.913,-13.932
27 29 47 56;0.6000,0.913,-13.932
15 27 56;0.5214,0.936,-13.744
23 25 56;0.5214,0.936,-13.744
30 47 56;0.6571,0.893,-13.607
6 24 55;0.1429,0.488,-13.429
27 47 56;0.6357,0.899,-13.429
27 39 56;0.6357,0.899,-13.429
1 27 29 56;0.5929,0.912,-13.421
25 30 56;0.5429,0.927,-13.366
39 47 53 56;0.4143,0.967,-13.277
26 55;0.0929,0.684,-13.116
23 29 30 56;0.5643,0.919,-13.097
25 34 53 56;0.3143,1.000,-13.050
25 53 56;0.4071,0.966,-12.885
12 24 55;0.1429,0.476,-12.882
47 53 56;0.4429,0.954,-12.813
23 29 47 56;0.5571,0.918,-12.635
6 14 55;0.1571,0.431,-12.450
15 17 29 56;0.5000,0.933,-12.446
1 30 53 56;0.3929,0.965,-12.121
1 39 53 56;0.3929,0.965,-12.121
29 30 56;0.6571,0.885,-12.097
1 29 47 56;0.5714,0.909,-11.988
1 27 56;0.6357,0.890,-11.921
27 29 56;0.6714,0.879,-11.800
34 53 56;0.3429,0.980,-11.766
15 29 39 56;0.4571,0.941,-11.758
30 39 53 56;0.4214,0.952,-11.652
15 47 56;0.4857,0.932,-11.633
15 30 56;0.4857,0.932,-11.633
30 53 56;0.4500,0.940,-11.374
39 53 56;0.4500,0.940,-11.374
24 55;0.1429,0.444,-11.366
27 56;0.7143,0.862,-11.340
15 17 56;0.5357,0.915,-11.328
1 23 29 56;0.5357,0.915,-11.328
12 55;0.2071,0.312,-11.052
25 56;0.5786,0.900,-10.964
15 29 56;0.5000,0.921,-10.833
13 56;0.3214,0.978,-10.703
23 47 56;0.5714,0.899,-10.531
29 39 47 56;0.5714,0.899,-10.531
29 47 56;0.6357,0.881,-10.514
11 14 55;0.1429,0.426,-10.449
14 55;0.1571,0.393,-10.279
1 53 56;0.4286,0.938,-10.271
15 39 56;0.4857,0.919,-10.075
1 47 56;0.6286,0.880,-10.033
6 19 28 54 55;0.0643,0.750,-10.011
15 56;0.5357,0.904,-9.885
6 11 54 55;0.1571,0.386,-9.885
23 29 34 52 56;0.2500,1.000,-9.875
6 54 55;0.1643,0.371,-9.751
49 54 55;0.0429,1.000,-9.668
17 49 55;0.0429,1.000,-9.668
23 30 56;0.5786,0.890,-9.597
9 17 23 29 56;0.2929,0.976,-9.357
30 56;0.7071,0.853,-9.297
19 28 54 55;0.0643,0.692,-8.990
6 19 28 55;0.0643,0.692,-8.990
23 29 39 56;0.5429,0.894,-8.938
11 54 55;0.1571,0.367,-8.769
23 29 56;0.6071,0.876,-8.710
47 56;0.7000,0.852,-8.706
54 55;0.1643,0.354,-8.680
53 56;0.4857,0.907,-8.680
9 17 29 39 56;0.3143,0.957,-8.357
1 29 56;0.6214,0.870,-8.329
33 55;0.0500,0.778,-8.133
19 28 55;0.0643,0.643,-8.120
29 39 56;0.6357,0.864,-7.986
49 55;0.0429,0.857,-7.889
9 17 19 29 56;0.3000,0.955,-7.745
1 21 23 56;0.3714,0.929,-7.652
6 28 39 55;0.0571,0.667,-7.584
23 34 52 56;0.2500,0.972,-7.477
6 28 55;0.0643,0.600,-7.364
9 17 29 56;0.3286,0.939,-7.332
6 11 22 55;0.0857,0.480,-6.971
28 39 55;0.0571,0.615,-6.792
6 8 22 55;0.0571,0.615,-6.792
17 21 23 56;0.3500,0.925,-6.779
28 55;0.0643,0.562,-6.698
9 29 56;0.3786,0.914,-6.614
21 23 56;0.4071,0.905,-6.524
6 22 55;0.0857,0.462,-6.504
44 55;0.0286,1.000,-6.327
1 19 20 23 38 39 55;0.0286,1.000,-6.327
6 19 20 23 38 39 55;0.0286,1.000,-6.327
9 17 23 56;0.3000,0.933,-6.206
1 23 56;0.5571,0.867,-6.192
17 19 29 56;0.4786,0.882,-6.021
6 8 11 55;0.1286,0.353,-5.887
17 23 34 56;0.3571,0.909,-5.804
17 23 39 56;0.4714,0.880,-5.745
23 34 39 56;0.3857,0.900,-5.714
29 56;0.7071,0.832,-5.699
23 39 56;0.5643,0.859,-5.513
23 52 56;0.3143,0.917,-5.443
6 8 55;0.1429,0.323,-5.301
11 22 55;0.0857,0.414,-5.284
23 34 56;0.4000,0.889,-5.171
34 39 52 56;0.2714,0.927,-5.165
1 52 56;0.3643,0.895,-4.965
21 34 52 56;0.1857,0.963,-4.948
22 55;0.0857,0.400,-4.930
6 45 55;0.0286,0.800,-4.883
19 20 23 38 39 55;0.0286,0.800,-4.883
6 19 20 23 38 55;0.0286,0.800,-4.883
1 20 23 38 39 55;0.0286,0.800,-4.883
6 20 23 38 39 55;0.0286,0.800,-4.883
1 19 20 38 39 55;0.0286,0.800,-4.883
1 19 23 38 39 55;0.0286,0.800,-4.883
6 19 23 38 39 55;0.0286,0.800,-4.883
17 23 56;0.5214,0.859,-4.776
9 17 21 56;0.2214,0.939,-4.734
1 17 45 55;0.0214,1.000,-4.703
8 20 41 55;0.0214,1.000,-4.703
20 23 38 39 47 55;0.0214,1.000,-4.703
6 19 23 30 38 55;0.0214,1.000,-4.703
6 17 23 30 38 55;0.0214,1.000,-4.703
1 17 23 38 39 55;0.0214,1.000,-4.703
6 17 23 38 39 55;0.0214,1.000,-4.703
17 21 56;0.3857,0.885,-4.691
18 39 56;0.1286,1.000,-4.671
23 56;0.6286,0.838,-4.552
6 11 55;0.2000,0.259,-4.488
34 52 56;0.2786,0.907,-4.250
52 56;0.4000,0.875,-4.234
9 17 39 56;0.3357,0.887,-4.056
8 11 55;0.1286,0.310,-4.049
1 9 21 56;0.2357,0.917,-3.982
45 55;0.0286,0.667,-3.950
20 23 38 39 55;0.0286,0.667,-3.950
6 20 23 38 55;0.0286,0.667,-3.950
19 23 38 39 55;0.0286,0.667,-3.950
6 19 23 38 55;0.0286,0.667,-3.950
1 23 38 39 55;0.0286,0.667,-3.950
6 23 38 39 55;0.0286,0.667,-3.950
1 19 38 39 55;0.0286,0.667,-3.950
1 19 20 23 38 55;0.0286,0.667,-3.950
6 19 20 38 39 55;0.0286,0.667,-3.950
34 39 56;0.4429,0.861,-3.876
9 17 56;0.3571,0.877,-3.810
9 21 56;0.2571,0.900,-3.600
7 56;0.1000,1.000,-3.568
6 55;0.2143,0.238,-3.568
17 39 56;0.5786,0.835,-3.510
31 55;0.0214,0.750,-3.476
20 41 55;0.0214,0.750,-3.476
8 41 55;0.0214,0.750,-3.476
17 23 38 39 55;0.0214,0.750,-3.476
23 38 39 47 55;0.0214,0.750,-3.476
1 19 23 30 38 55;0.0214,0.750,-3.476
1 17 23 30 38 55;0.0214,0.750,-3.476
21 34 56;0.3143,0.880,-3.437
1 34 56;0.4000,0.862,-3.423
1 9 56;0.3714,0.867,-3.404
11 16 19 39 55;0.0429,0.462,-3.395
23 38 39 55;0.0286,0.571,-3.268
19 20 23 38 55;0.0286,0.571,-3.268
1 20 23 38 55;0.0286,0.571,-3.268
19 20 38 39 55;0.0286,0.571,-3.268
1 19 23 38 55;0.0286,0.571,-3.268
8 55;0.1429,0.282,-3.268
9 56;0.4214,0.855,-3.268
34 51 55;0.0143,1.000,-3.108
47 51 55;0.0143,1.000,-3.108
2 16 55;0.0143,1.000,-3.108
19 25 38 39 52 55;0.0143,1.000,-3.108
19 27 38 39 52 55;0.0143,1.000,-3.108
17 34 56;0.4143,0.853,-3.080
1 56;0.6929,0.815,-3.061
